Date,Open,High,Low,Close,Adj Close,Volume
2013-06-06,968.210022,979.460022,963.880005,979.460022,979.460022,3547380000
2013-06-07,984.090027,989.049988,979.890015,987.619995,987.619995,3371990000
2013-06-10,989.630005,992.690002,984.710022,992.669983,992.669983,2978730000
2013-06-11,985.210022,988.849976,976.369995,981.450012,981.450012,3435710000
2013-06-12,986.049988,987.960022,971.409973,972.309998,972.309998,3202550000
2013-06-13,971.75,990.869995,969.789978,989.690002,989.690002,3378620000
2013-06-14,989.200012,990.349976,979.820007,981.380005,981.380005,2939400000
2013-06-17,987.400024,991.619995,982.859985,987.840027,987.840027,3137080000
2013-06-18,988.919983,1001.48999,988.919983,999.98999,999.98999,3120980000
2013-06-19,999.559998,999.77002,986.469971,986.5,986.5,3545060000
2013-06-20,977.809998,977.809998,957.51001,960.52002,960.52002,4858850000
2013-06-21,962.75,965.22998,951.450012,963.679993,963.679993,5797280000
2013-06-24,956.929993,958.380005,942.789978,951.049988,951.049988,4733660000
2013-06-25,956.950012,962.099976,954.039978,961.26001,961.26001,3761170000
2013-06-26,961.359985,968.679993,961.359985,963.830017,963.830017,3558340000
2013-06-27,968.950012,980.590027,968.950012,979.919983,979.919983,3364540000
2013-06-28,977.73999,982.440002,974.719971,977.47998,977.47998,4977190000
2013-07-01,981.299988,993.599976,981.299988,989.840027,989.840027,3104690000
2013-07-02,989.219971,995.549988,982.969971,989.469971,989.469971,3317130000
2013-07-03,985.940002,993.140015,984.710022,991.130005,991.130005,1966050000
2013-07-05,1000.580017,1005.390015,991.679993,1005.390015,1005.390015,2634140000
2013-07-08,1007.700012,1011.099976,1007.169983,1009.25,1009.25,3514590000
2013-07-09,1012.580017,1018.929993,1010.830017,1018.049988,1018.049988,3155360000
2013-07-10,1017.690002,1020.98999,1015.48999,1020.419983,1020.419983,3011010000
2013-07-11,1028.369995,1033.339966,1027.839966,1033.180054,1033.180054,3446340000
2013-07-12,1032.640015,1038.27002,1032.47998,1036.52002,1036.52002,3039070000
2013-07-15,1038.199951,1043.920044,1036.900024,1043.300049,1043.300049,2623200000
2013-07-16,1043.589966,1043.589966,1036.380005,1038.75,1038.75,3081710000
2013-07-17,1041.819946,1046.130005,1040.560059,1042.530029,1042.530029,3153440000
2013-07-18,1044.47998,1052.459961,1044.47998,1050.27002,1050.27002,3452370000
2013-07-19,1048.040039,1050.5,1046.079956,1050.47998,1050.47998,3302580000
2013-07-22,1049.530029,1054.680054,1049.23999,1053.410034,1053.410034,2779130000
2013-07-23,1055.790039,1056.859985,1050.869995,1052.199951,1052.199951,3096180000
2013-07-24,1052.180054,1055.849976,1042.380005,1043.829956,1043.829956,3336120000
2013-07-25,1041.839966,1054.189941,1040.790039,1054.180054,1054.180054,3322500000
2013-07-26,1047.380005,1048.51001,1042.23999,1048.51001,1048.51001,2762770000
2013-07-29,1047.130005,1048.780029,1038.930054,1040.660034,1040.660034,2840520000
2013-07-30,1041.880005,1045.829956,1039.920044,1043.51001,1043.51001,3320530000
2013-07-31,1043.5,1053.51001,1043.5,1045.26001,1045.26001,3847390000
2013-08-01,1051.22998,1060.959961,1051.22998,1059.880005,1059.880005,3775170000
2013-08-02,1058.27002,1060.069946,1053.699951,1059.859985,1059.859985,3136630000
2013-08-05,1059.089966,1063.52002,1057.719971,1063.01001,1063.01001,2529300000
2013-08-06,1061.069946,1061.069946,1050.079956,1052.140015,1052.140015,3141210000
2013-08-07,1052.099976,1052.099976,1042.650024,1044.339966,1044.339966,3010230000
2013-08-08,1049.390015,1051.819946,1044.380005,1049.469971,1049.469971,3271660000
2013-08-09,1047.97998,1051.51001,1043.819946,1048.400024,1048.400024,2957670000
2013-08-12,1043.589966,1053.670044,1042.790039,1053.670044,1053.670044,2789160000
2013-08-13,1054.630005,1054.76001,1046.420044,1051.98999,1051.98999,3035560000
2013-08-14,1051.599976,1052.699951,1047.719971,1047.800049,1047.800049,2871430000
2013-08-15,1039.099976,1039.099976,1026.719971,1027.609985,1027.609985,3426690000
2013-08-16,1024.140015,1030.829956,1023.460022,1024.300049,1024.300049,3211450000
2013-08-19,1024.0,1024.609985,1013.22998,1013.25,1013.25,2904530000
2013-08-20,1014.549988,1029.5,1014.549988,1028.569946,1028.569946,2994090000
2013-08-21,1025.47998,1030.569946,1018.849976,1021.580017,1021.580017,2932180000
2013-08-22,1024.030029,1036.280029,1024.030029,1036.199951,1036.199951,2537460000
2013-08-23,1036.910034,1038.849976,1032.650024,1038.23999,1038.23999,2582670000
2013-08-26,1038.22998,1044.660034,1036.02002,1038.469971,1038.469971,2430670000
2013-08-27,1036.300049,1036.300049,1013.109985,1013.48999,1013.48999,3219190000
2013-08-28,1013.400024,1020.25,1012.950012,1016.5,1016.5,2784010000
2013-08-29,1016.429993,1029.050049,1015.590027,1026.939941,1026.939941,2527550000
2013-08-30,1025.900024,1025.900024,1009.460022,1010.900024,1010.900024,2734300000
2013-09-03,1019.47998,1026.839966,1009.0,1016.26001,1016.26001,3731610000
2013-09-04,1016.869995,1025.609985,1015.690002,1025.579956,1025.579956,3312150000
2013-09-05,1026.560059,1031.150024,1026.109985,1028.689941,1028.689941,2957110000
2013-09-06,1028.660034,1034.77002,1015.719971,1029.550049,1029.550049,3123880000
2013-09-09,1032.310059,1046.079956,1032.310059,1046.079956,1046.079956,3102780000
2013-09-10,1049.76001,1055.76001,1049.180054,1055.719971,1055.719971,3691800000
2013-09-11,1054.459961,1057.560059,1051.469971,1055.339966,1055.339966,3135460000
2013-09-12,1055.170044,1055.310059,1048.47998,1048.47998,1048.47998,3106290000
2013-09-13,1048.469971,1053.97998,1047.660034,1053.97998,1053.97998,2736500000
2013-09-16,1053.959961,1065.25,1053.959961,1056.25,1056.25,3079800000
2013-09-17,1055.829956,1066.390015,1055.800049,1066.390015,1066.390015,2774240000
2013-09-18,1066.339966,1080.48999,1058.819946,1076.969971,1076.969971,3989760000
2013-09-19,1078.880005,1079.76001,1072.609985,1075.27002,1075.27002,3740130000
2013-09-20,1076.47998,1078.199951,1071.859985,1072.829956,1072.829956,5074030000
2013-09-23,1072.300049,1073.589966,1063.900024,1072.130005,1072.130005,3126950000
2013-09-24,1072.540039,1081.910034,1066.939941,1074.680054,1074.680054,3268930000
2013-09-25,1075.890015,1082.0,1072.579956,1073.51001,1073.51001,3148730000
2013-09-26,1075.099976,1081.319946,1073.119995,1078.410034,1078.410034,2813930000
2013-09-27,1078.369995,1078.369995,1070.849976,1074.189941,1074.189941,2951700000
2013-09-30,1065.670044,1075.48999,1061.790039,1073.790039,1073.790039,3308630000
2013-10-01,1073.689941,1087.780029,1073.469971,1087.430054,1087.430054,3238690000
2013-10-02,1087.390015,1087.390015,1077.900024,1082.550049,1082.550049,3148600000
2013-10-03,1081.189941,1081.790039,1064.869995,1070.900024,1070.900024,3279650000
2013-10-04,1069.640015,1080.73999,1069.640015,1078.25,1078.25,2880270000
2013-10-07,1071.23999,1073.420044,1065.780029,1065.790039,1065.790039,2678490000
2013-10-08,1066.160034,1067.209961,1047.26001,1047.26001,1047.26001,3569230000
2013-10-09,1050.02002,1050.079956,1037.859985,1043.459961,1043.459961,3577840000
2013-10-10,1052.5,1069.77002,1052.5,1069.5,1069.5,3345660000
2013-10-11,1066.089966,1084.319946,1065.810059,1084.310059,1084.310059,2944670000
2013-10-14,1078.72998,1090.300049,1076.48999,1090.300049,1090.300049,2580580000
2013-10-15,1088.050049,1088.530029,1077.689941,1079.619995,1079.619995,3327740000
2013-10-16,1085.01001,1092.910034,1085.01001,1092.420044,1092.420044,3483180000
2013-10-17,1088.98999,1102.280029,1088.609985,1102.27002,1102.27002,3453590000
2013-10-18,1109.300049,1115.040039,1105.910034,1114.77002,1114.77002,3664890000
2013-10-21,1115.660034,1117.319946,1110.839966,1112.47998,1112.47998,3052710000
2013-10-22,1115.420044,1121.530029,1111.930054,1115.630005,1115.630005,3850840000
2013-10-23,1111.48999,1112.089966,1105.349976,1110.930054,1110.930054,3713380000
2013-10-24,1112.689941,1120.0,1111.680054,1118.849976,1118.849976,3671700000
2013-10-25,1121.099976,1121.920044,1114.25,1118.339966,1118.339966,3175720000
2013-10-28,1118.329956,1119.560059,1113.02002,1117.969971,1117.969971,3282300000
2013-10-29,1118.859985,1122.640015,1114.780029,1121.069946,1121.069946,3358460000
2013-10-30,1122.810059,1123.26001,1104.150024,1105.5,1105.5,3523040000
2013-10-31,1106.089966,1108.599976,1097.839966,1100.150024,1100.150024,3826530000
2013-11-01,1099.089966,1101.300049,1087.089966,1095.670044,1095.670044,3686290000
2013-11-04,1098.619995,1108.859985,1098.349976,1108.280029,1108.280029,3194870000
2013-11-05,1105.22998,1106.089966,1097.439941,1103.589966,1103.589966,3516680000
2013-11-06,1108.75,1109.829956,1097.199951,1098.630005,1098.630005,3322100000
2013-11-07,1102.339966,1103.77002,1079.079956,1079.089966,1079.089966,4024730000
2013-11-08,1079.949951,1101.189941,1079.949951,1099.969971,1099.969971,3837170000
2013-11-11,1099.76001,1102.859985,1096.329956,1101.5,1101.5,2534060000
2013-11-12,1099.26001,1101.52002,1095.359985,1101.469971,1101.469971,3221030000
2013-11-13,1096.540039,1112.219971,1095.689941,1112.180054,1112.180054,3327480000
2013-11-14,1111.410034,1112.219971,1105.569946,1111.439941,1111.439941,3139060000
2013-11-15,1111.390015,1116.310059,1109.719971,1116.199951,1116.199951,3254820000
2013-11-18,1118.400024,1119.97998,1105.219971,1107.290039,1107.290039,3168520000
2013-11-19,1107.300049,1112.390015,1097.530029,1101.380005,1101.380005,3224450000
2013-11-20,1104.040039,1107.699951,1096.459961,1099.790039,1099.790039,3109140000
2013-11-21,1103.380005,1119.670044,1103.380005,1119.619995,1119.619995,3256630000
2013-11-22,1120.910034,1125.640015,1117.560059,1124.920044,1124.920044,3055140000
2013-11-25,1126.849976,1128.52002,1123.099976,1124.719971,1124.719971,2998540000
2013-11-26,1125.449951,1136.23999,1124.97998,1134.530029,1134.530029,3427120000
2013-11-27,1135.630005,1141.5,1134.130005,1141.329956,1141.329956,2613590000
2013-11-29,1145.829956,1147.0,1142.52002,1142.890015,1142.890015,1598300000
2013-12-02,1142.300049,1142.300049,1127.719971,1129.119995,1129.119995,3095430000
2013-12-03,1125.949951,1130.969971,1119.680054,1123.780029,1123.780029,3475680000
2013-12-04,1123.790039,1128.969971,1111.630005,1121.380005,1121.380005,3610540000
2013-12-05,1120.800049,1125.609985,1119.76001,1122.469971,1122.469971,3336880000
2013-12-06,1122.47998,1135.880005,1122.47998,1131.380005,1131.380005,3150030000
2013-12-09,1132.900024,1134.180054,1126.380005,1129.459961,1129.459961,3129500000
2013-12-10,1128.02002,1131.26001,1119.329956,1119.689941,1119.689941,3117150000
2013-12-11,1119.819946,1120.920044,1099.73999,1101.5,1101.5,3472240000
2013-12-12,1101.400024,1107.180054,1099.670044,1103.27002,1103.27002,3306640000
2013-12-13,1105.98999,1109.51001,1100.77002,1107.050049,1107.050049,3061070000
2013-12-16,1110.579956,1120.170044,1110.430054,1119.849976,1119.849976,3209890000
2013-12-17,1119.400024,1120.26001,1112.609985,1118.890015,1118.890015,3270030000
2013-12-18,1120.150024,1133.76001,1112.030029,1133.719971,1133.719971,4327770000
2013-12-19,1131.22998,1131.670044,1124.930054,1125.449951,1125.449951,3497210000
2013-12-20,1127.849976,1147.119995,1127.650024,1146.469971,1146.469971,5097700000
2013-12-23,1151.390015,1157.339966,1151.040039,1157.219971,1157.219971,2851540000
2013-12-24,1157.650024,1163.670044,1157.439941,1161.800049,1161.800049,1307630000
2013-12-26,1161.849976,1167.959961,1161.410034,1162.650024,1162.650024,1982270000
2013-12-27,1165.390015,1165.849976,1157.72998,1161.089966,1161.089966,2052920000
2013-12-30,1160.630005,1162.599976,1158.859985,1160.589966,1160.589966,2293860000
2013-12-31,1160.640015,1165.640015,1160.640015,1163.640015,1163.640015,2312840000
2014-01-02,1160.5,1160.5,1146.599976,1150.719971,1150.719971,3080600000
2014-01-03,1151.76001,1157.76001,1151.219971,1156.089966,1156.089966,2774270000
2014-01-06,1159.27002,1159.849976,1146.969971,1147.160034,1147.160034,3294850000
2014-01-07,1150.859985,1160.02002,1150.859985,1157.630005,1157.630005,3511750000
2014-01-08,1159.180054,1159.369995,1151.969971,1157.459961,1157.459961,3652140000
2014-01-09,1161.26001,1163.880005,1152.170044,1158.349976,1158.349976,3581150000
2014-01-10,1160.170044,1164.530029,1154.890015,1164.530029,1164.530029,3335710000
2014-01-13,1162.939941,1164.119995,1142.380005,1148.089966,1148.089966,3591350000
2014-01-14,1151.72998,1163.430054,1151.0,1163.430054,1163.430054,3353270000
2014-01-15,1165.98999,1171.969971,1165.98999,1171.349976,1171.349976,3777800000
2014-01-16,1172.709961,1173.130005,1168.699951,1173.130005,1173.130005,3491310000
2014-01-17,1172.089966,1173.369995,1166.76001,1168.430054,1168.430054,3626120000
2014-01-21,1175.050049,1177.109985,1168.280029,1175.719971,1175.719971,3782470000
2014-01-22,1177.300049,1182.040039,1175.290039,1181.290039,1181.290039,3374170000
2014-01-23,1181.339966,1181.339966,1166.670044,1172.400024,1172.400024,3972250000
2014-01-24,1164.77002,1164.77002,1141.800049,1144.130005,1144.130005,4618450000
2014-01-27,1147.390015,1147.430054,1121.119995,1127.72998,1127.72998,4045200000
2014-01-28,1128.869995,1138.23999,1128.650024,1138.23999,1138.23999,3437830000
2014-01-29,1129.5,1134.180054,1119.800049,1122.449951,1122.449951,3964020000
2014-01-30,1130.349976,1144.540039,1130.349976,1139.359985,1139.359985,3547510000
2014-01-31,1127.150024,1137.969971,1124.670044,1130.880005,1130.880005,4059690000
2014-02-03,1130.099976,1130.75,1091.170044,1094.579956,1094.579956,4726040000
2014-02-04,1099.689941,1107.619995,1094.449951,1102.839966,1102.839966,4068410000
2014-02-05,1097.630005,1098.670044,1082.719971,1093.589966,1093.589966,3984290000
2014-02-06,1095.650024,1107.439941,1095.630005,1103.930054,1103.930054,3825410000
2014-02-07,1107.300049,1116.619995,1104.910034,1116.550049,1116.550049,3775990000
2014-02-10,1116.579956,1118.890015,1109.109985,1118.72998,1118.72998,3312160000
2014-02-11,1119.810059,1131.01001,1118.150024,1129.160034,1129.160034,3699380000
2014-02-12,1130.180054,1137.439941,1129.050049,1132.540039,1132.540039,3326380000
2014-02-13,1125.650024,1147.800049,1124.400024,1147.790039,1147.790039,3289510000
2014-02-14,1148.319946,1149.900024,1142.670044,1149.209961,1149.209961,3114750000
2014-02-18,1151.890015,1162.22998,1151.150024,1161.47998,1161.47998,3421110000
2014-02-19,1158.329956,1163.959961,1148.709961,1149.069946,1149.069946,3661570000
2014-02-20,1150.23999,1163.02002,1148.660034,1162.119995,1162.119995,3404980000
2014-02-21,1166.25,1168.430054,1163.51001,1164.630005,1164.630005,3403880000
2014-02-24,1166.73999,1180.290039,1166.73999,1174.550049,1174.550049,4014530000
2014-02-25,1176.0,1179.339966,1171.170044,1173.949951,1173.949951,3515560000
2014-02-26,1176.109985,1188.060059,1173.910034,1181.719971,1181.719971,3716730000
2014-02-27,1179.280029,1187.939941,1176.640015,1187.939941,1187.939941,3547460000
2014-02-28,1189.189941,1193.5,1177.199951,1183.030029,1183.030029,3917450000
2014-03-03,1174.22998,1179.619995,1164.77002,1176.359985,1176.359985,3428220000
2014-03-04,1187.280029,1212.819946,1187.280029,1208.650024,1208.650024,3765770000
2014-03-05,1207.290039,1207.410034,1203.060059,1205.910034,1205.910034,3392990000
2014-03-06,1207.900024,1208.800049,1202.069946,1204.540039,1204.540039,3360450000
2014-03-07,1209.849976,1210.579956,1199.060059,1203.319946,1203.319946,3564740000
2014-03-10,1201.560059,1202.290039,1193.23999,1200.540039,1200.540039,3021350000
2014-03-11,1201.550049,1204.390015,1183.430054,1187.050049,1187.050049,3392400000
2014-03-12,1181.290039,1191.369995,1177.47998,1191.369995,1191.369995,3270860000
2014-03-13,1194.930054,1195.880005,1171.869995,1176.73999,1176.73999,3670990000
2014-03-14,1173.23999,1184.550049,1173.22998,1181.410034,1181.410034,3285460000
2014-03-17,1187.119995,1196.25,1186.75,1188.22998,1188.22998,2860490000
2014-03-18,1189.27002,1205.040039,1189.27002,1205.040039,1205.040039,2930190000
2014-03-19,1204.810059,1205.359985,1189.560059,1195.660034,1195.660034,3289210000
2014-03-20,1193.369995,1200.910034,1190.079956,1198.969971,1198.969971,3327540000
2014-03-21,1203.160034,1208.140015,1192.800049,1193.72998,1193.72998,5270710000
2014-03-24,1196.02002,1196.699951,1169.51001,1178.22998,1178.22998,3409000000
2014-03-25,1183.839966,1190.780029,1171.949951,1178.050049,1178.050049,3200560000
2014-03-26,1184.209961,1185.290039,1155.48999,1155.48999,1155.48999,3480850000
2014-03-27,1155.050049,1161.089966,1146.829956,1151.439941,1151.439941,3733430000
2014-03-28,1151.959961,1167.52002,1149.609985,1151.810059,1151.810059,2955520000
2014-03-31,1158.109985,1174.619995,1156.670044,1173.040039,1173.040039,3274300000
2014-04-01,1175.469971,1189.130005,1175.469971,1188.699951,1188.699951,3336190000
2014-04-02,1190.790039,1192.910034,1187.52002,1192.810059,1192.810059,3131660000
